p10,median,p90
4779.1523,5723.551,6789.9385
5025.87,5923.553,7083.711
4159.715,5088.55,6162.624
-1051.1885,-402.1006,455.9004
3775.2205,4737.0386,5715.5083
3566.405,4430.1514,5375.166
3488.2573,4330.7314,5284.295
3710.871,4560.743,5567.9194
4465.929,5255.966,6164.688
4372.797,5207.0645,6155.123
-244.25928,321.8689,1121.4824
4813.33,5707.673,6832.163
4651.617,5529.464,6535.4844
4409.3105,5313.32,6345.8315
4275.156,5168.006,6210.925
4728.84,5639.8867,6742.4272
3528.4849,4384.6143,5335.356
-1061.9131,-364.57715,432.2854
3430.3218,4340.749,5300.801
3212.5266,4181.3325,5232.77
3016.463,3927.2107,4921.05
3717.333,4627.8125,5630.5044
4104.793,5013.883,6057.334
4276.653,5242.7676,6373.262
-461.3247,162.46582,1066.7981
4884.5405,6001.417,7375.165
4582.619,5725.578,7142.545
4211.023,5467.3516,6938.962
4251.115,5543.8784,7048.582
4737.369,6025.7764,7504.587
