p10,median,p90
-506.344,155.78516,924.0325
4650.035,5527.6885,6536.458
3804.9033,4612.3335,5494.074
3805.3447,4667.201,5608.783
3709.7578,4520.909,5375.508
4079.9724,4866.034,5835.878
1988.2489,2728.9978,3535.8093
-393.4453,238.18286,1078.02
2943.4631,3795.583,4768.2266
2418.1863,3351.2742,4424.564
2613.7048,3568.267,4650.6455
-1320.6001,-389.51294,688.9927
3087.6804,4108.545,5113.834
2257.9438,3123.7087,4174.676
-482.1587,171.8877,1017.3877
4591.5146,5514.946,6571.0703
3921.385,4963.256,5979.222
3689.9763,4718.1016,5722.8066
4030.6655,4937.258,5933.04
4229.2476,5211.749,6309.033
1778.1633,2849.1746,4029.731
-648.8357,268.99463,1283.6647
-834.3054,198.59131,1377.6152
2401.6228,3822.4849,5224.538
2552.935,3730.1892,5062.263
2997.353,4126.947,5367.5596
3073.3508,4135.067,5291.159
2845.9036,3987.433,5204.341
-283.86548,513.28076,1467.4183
5062.3057,6142.785,7226.709
4401.4697,5337.3467,6445.9717
4155.583,5166.222,6242.6865
3998.529,4765.5283,5628.115
3907.9268,4620.0615,5451.3564
2201.7197,2860.5913,3618.7708
-514.8374,47.759033,724.4114
2815.0833,3520.5732,4283.0996
2310.3325,2988.2776,3762.8586
2243.8643,2880.888,3615.2207
2407.9333,3022.0347,3736.692
2693.0596,3210.4517,3859.4802
2496.0684,3046.516,3702.0764
-466.76172,20.6167,618.6963
4711.6504,5401.9976,6204.991
3895.4253,4529.086,5222.1123
3911.6377,4519.6646,5187.745
3797.6553,4372.9233,5049.937
3861.685,4445.5176,5156.623
1739.5287,2314.091,2899.0554
-235.94727,264.77954,823.7744
2511.769,3029.6392,3605.1772
2154.9436,2695.2183,3256.5352
1936.5535,2519.88,3142.9856
2504.6545,3055.6401,3722.5872
2637.6091,3223.3079,3904.6226
2596.6418,3180.242,3931.2393
-364.76172,59.642334,626.65576
4979.1543,5698.907,6549.3145
3971.5,4627.0933,5400.3413
4071.2246,4735.822,5491.479
3992.442,4633.6934,5349.95
4153.75,4843.265,5543.074
1847.4353,2411.3474,3080.3386
-367.10913,143.26904,745.374
2936.3296,3428.9724,3970.1514
2605.61,3088.6,3636.618
2313.4731,2811.053,3322.2947
2598.1997,3075.6375,3571.7173
2451.721,2927.803,3454.1475
2411.8674,2904.1123,3432.0789
-541.00977,-7.7617188,579.9348
4434.7197,5074.0713,5835.054
3680.2974,4242.9805,4902.7974
3744.0388,4336.6606,4955.9854
3554.1892,4120.596,4770.5176
3775.928,4375.6562,5055.6704
1795.0425,2307.2844,2885.2546
-269.88013,242.56055,806.39136
2876.533,3441.9485,4035.9734
2346.5273,2970.638,3539.2087
2075.1804,2624.36,3176.3271
2161.2834,2721.8135,3230.9658
2284.7876,2816.345,3349.7368
2090.1458,2655.406,3249.5134
-851.67334,-291.8977,386.01782
4777.7593,5535.17,6421.353
4292.9385,5126.0356,6057.997
4355.9443,5250.501,6346.982
4237.0244,5184.751,6308.0586
4278.4575,5276.5693,6405.189
