p10,median,p90
4807.2524,5719.499,6696.1206
5109.165,6044.955,7139.7812
3870.966,4728.6147,5705.1377
-546.0742,57.15869,846.0818
4507.1196,5383.9727,6406.0264
4430.242,5261.0005,6218.841
4099.2363,4897.546,5846.6016
3665.5103,4483.5884,5426.6084
3933.321,4749.4004,5669.9507
3697.0208,4550.631,5434.6377
-374.2827,219.72949,1033.5315
5211.663,6197.202,7429.6226
5142.758,6162.5293,7328.909
4741.3203,5818.931,6985.2114
3929.7515,5042.786,6275.3887
4874.3833,6098.6367,7446.7793
3451.8328,4496.7695,5647.313
-496.03516,245.7627,1160.8083
4356.4478,5405.3296,6626.8057
4427.776,5499.169,6711.1226
3902.3892,4939.993,6107.252
3809.901,4857.2427,6006.8086
4012.8374,5095.217,6303.375
3875.9702,4964.254,6269.7
-344.51123,356.6443,1339.4421
5244.723,6656.9956,8483.133
5242.9883,6644.365,8513.498
4609.9316,6077.627,7901.493
4352.036,5927.4453,7805.6743
4574.548,6168.623,8023.253
