p10,median,p90
6262.773,7538.6,9086.903
6947.296,8209.52,9914.992
6685.414,7928.3823,9485.928
-1362.5415,-547.0923,669.55225
6141.426,7348.032,8748.859
5480.444,6534.856,7767.244
5042.209,6067.1694,7250.0244
4954.3896,6031.5195,7216.309
6130.2744,7193.306,8379.031
6793.295,7973.848,9377.483
-481.29834,239.94531,1372.1475
7406.753,8709.272,10460.713
6624.7427,7876.391,9463.964
5984.4893,7271.417,8834.492
5212.082,6549.4263,8131.822
6487.087,7872.3115,9576.155
6065.2227,7224.7686,8552.392
-1262.9326,-379.65674,736.0737
5893.3853,7052.202,8456.3955
5263.1504,6478.248,7877.6533
4438.0693,5530.872,6765.093
4982.3228,6058.8247,7206.0835
5551.5957,6680.9346,8017.8057
6285.1636,7533.9595,9085.435
-664.9673,30.54834,1126.7832
7250.74,8727.311,10700.394
6682.074,8082.841,9977.107
6236.4355,7669.9834,9540.359
6142.8203,7636.67,9491.219
6800.329,8477.678,10506.588
