p10,median,p90
8209.064,9125.016,10054.418
7822.918,8784.114,9780.145
1925.6758,2769.783,3711.3
-937.5513,-114.85498,743.0532
6552.582,7468.873,8403.416
6026.711,6816.9155,7609.0186
5411.5557,6196.58,7062.5283
5078.432,5890.2905,6673.296
4737.587,5538.2476,6320.513
2820.796,3623.7673,4509.59
-169.75049,522.5947,1314.9634
10816.232,12109.514,13531.736
9467.633,10568.213,11812.071
8099.205,9174.921,10370.475
7297.7095,8317.528,9569.238
7332.9185,8433.111,9637.195
2064.857,2806.4514,3696.9336
-341.71436,386.333,1172.2852
6365.8486,7343.642,8274.031
5639.6465,6482.244,7325.7197
4617.9717,5413.209,6281.6665
4704.6636,5485.602,6233.148
4377.7856,5244.0312,6089.2563
2405.7947,3107.8286,4099.8486
-675.897,-36.50244,785.147
10809.922,12224.52,13914.925
9682.35,11034.526,12845.248
8458.202,9860.429,11662.833
8045.7544,9509.604,11279.271
7774.6055,9383.814,11356.906
