p10,median,p90
9124.168,10678.043,12198.784
8917.741,10322.385,11771.34
6935.005,8257.711,9701.197
-1201.1406,-131.85498,1139.4985
8674.923,9907.488,11262.753
7559.915,8638.65,9746.989
7223.2354,8253.779,9361.332
6988.2373,8008.9453,9047.855
7168.0796,8227.68,9342.41
6124.3564,7259.0215,8398.905
-516.6123,378.5547,1517.3232
10292.878,11713.052,13383.473
9431.057,10897.559,12478.334
8821.115,10316.512,11820.895
7605.896,9044.702,10617.628
7969.3047,9499.289,11013.379
5342.591,6578.774,7789.3364
-1757.9434,-617.38525,490.09668
7830.318,9015.509,10213.798
7229.969,8321.304,9531.219
6270.268,7316.733,8382.198
6554.8535,7600.072,8533.511
6910.1973,8001.6396,9133.193
6310.1245,7460.224,8669.405
-757.23145,111.12305,1251.0493
10400.715,12140.525,13994.52
9889.045,11526.57,13455.543
9235.534,10894.666,12828.789
8991.587,10690.598,12560.902
8966.674,10832.181,12712.428
