p10,median,p90
4460.406,5250.454,6123.65
4813.143,5630.366,6595.5293
2990.744,3781.9521,4685.0166
-782.9468,-168.26709,661.67285
4304.289,5056.931,5912.7383
4199.7095,4894.203,5712.9087
4095.472,4766.1484,5574.2656
3704.9297,4401.396,5273.0015
4168.801,4840.1655,5619.68
3216.5874,3903.9087,4684.839
-351.73193,166.35938,890.4155
4947.179,5699.7603,6645.6343
4811.063,5559.938,6432.953
4600.1157,5353.557,6201.3574
4192.154,4914.9995,5795.0264
4607.105,5344.051,6252.9673
2953.0552,3636.6807,4372.698
-626.48193,-61.853516,606.4573
4267.443,4975.7,5762.9297
4104.0137,4785.3335,5529.176
3878.6958,4534.208,5268.994
3765.0308,4423.424,5168.828
4068.8154,4736.1016,5505.4688
3240.9194,3907.3508,4700.258
-468.86328,-4.972168,662.79834
5190.505,6071.542,7130.579
5034.5366,5847.2856,6911.898
4731.769,5536.07,6558.336
4556.4717,5400.913,6380.658
4802.0503,5760.1494,6813.8394
