p10,median,p90
5812.3867,6746.964,7704.4805
5708.933,6734.749,7711.497
1310.0361,2210.0867,3125.4814
-612.5879,215.31055,1074.8159
3883.7307,4847.5635,5796.791
3562.709,4443.2803,5362.1353
3323.1196,4238.379,5193.765
2748.6343,3695.8413,4556.5903
2563.0684,3447.52,4319.331
1659.9226,2536.2397,3433.3645
-522.6616,221.78125,1075.9546
6798.8945,7897.623,9010.191
6303.378,7389.565,8463.588
5909.8027,7023.2485,8073.8315
5117.781,6129.9434,7175.6523
5300.7456,6345.4814,7426.648
1585.2769,2398.1924,3263.8333
-231.73877,574.56006,1377.5183
3567.499,4448.439,5260.441
3327.5024,4202.6265,4972.1016
3030.2927,3851.0603,4676.698
2556.7922,3420.145,4179.779
2331.8772,3200.2964,4064.0273
1706.1548,2530.7988,3426.5781
-848.27344,-95.50586,705.553
7077.7544,8291.014,9508.406
6702.405,7971.291,9250.156
5890.0703,7144.9746,8440.768
5599.0195,6837.3066,8060.564
5381.3345,6718.964,8009.1357
