p10,median,p90
6233.493,7588.919,9150.084
6197.023,7549.6143,9059.443
5467.481,6804.5415,8330.646
-1882.8066,-643.16797,780.80225
5750.064,7158.682,8682.018
4451.8276,5764.717,7179.2285
4227.925,5578.0405,7012.2334
4608.755,5917.004,7384.127
5279.949,6585.6475,7993.5483
5209.1646,6516.672,7976.377
-649.1782,425.44727,1870.7307
7196.0625,8803.535,10803.382
6261.6826,7773.193,9662.654
5134.361,6771.5566,8649.077
5384.9653,7025.6377,8863.677
5627.1216,7346.9185,9267.41
4312.2046,5834.2163,7447.459
-1862.7114,-550.2612,887.3994
5387.2676,6974.11,8707.029
4067.0205,5687.2095,7454.9326
3701.7312,5203.693,6851.626
4533.592,6023.546,7687.595
4982.1074,6566.5776,8228.286
4703.949,6311.8906,8151.7236
-966.7295,183.87988,1655.2896
6899.536,8907.081,11349.706
6000.651,7907.871,10243.93
5582.1577,7574.3813,9947.25
5807.0234,7878.911,10263.512
5934.2925,8132.774,10460.155
