p10,median,p90
8201.023,10340.302,12855.55
8261.444,10477.031,12988.794
5403.1753,7478.8955,9772.209
-2279.9375,-600.0957,1399.2119
8283.228,10526.52,12967.068
7419.744,9413.211,11702.115
7562.045,9420.893,11588.887
6997.0864,8856.684,11125.592
7689.93,9564.538,11725.607
5392.452,7314.6733,9248.033
-1004.76465,398.02783,2295.1074
9494.119,11771.094,14687.674
8744.686,10915.68,13686.036
7867.9375,9969.786,12658.834
7141.27,9273.728,11725.08
6929.4595,9295.95,11773.75
4020.1128,6110.238,8276.267
-2640.6016,-753.33887,1209.481
8204.164,10541.836,13150.516
6632.938,9035.137,11548.411
6658.679,8852.536,11353.947
6904.968,9064.907,11424.556
7070.4565,9291.369,11650.619
4605.378,6891.8184,9218.316
-1274.0322,366.8286,2307.413
9907.664,13007.268,16751.105
8807.684,11716.208,15346.866
7862.981,10957.333,14676.224
7394.296,10349.439,13854.786
7714.1597,10746.116,14087.655
