p10,median,p90
4272.599,4974.5874,6110.648
4308.1436,5009.4053,6235.4224
2539.215,3173.9258,4310.721
-598.0708,-180.23169,684.2991
4171.7217,4787.456,5741.041
3804.884,4298.892,5115.157
3678.625,4127.042,4888.2065
3811.5547,4256.704,4983.4004
3949.3425,4369.4,5022.6123
2494.097,2908.7617,3473.1768
-208.00024,127.811035,804.07007
4291.1816,4903.9414,5932.3506
4097.73,4636.2847,5517.4795
3778.3481,4250.7246,5129.0825
3448.9011,3942.3635,4835.4478
3560.0122,4081.644,4934.142
1825.981,2255.251,2747.542
-540.49365,-238.2627,228.01807
3861.2686,4394.5493,5164.2246
3386.1235,3849.3838,4613.916
3134.4375,3576.501,4325.1963
3370.072,3868.288,4680.7227
3412.1018,3945.9998,4859.957
2066.1726,2672.5269,3743.429
-264.0332,106.95288,1054.8958
4347.6416,5310.733,7087.032
4064.5164,4980.847,6751.987
4017.9648,5019.2695,7014.523
3909.0635,4967.75,7121.828
4052.0051,5129.9414,7417.119
