p10,median,p90
6035.1167,7111.6797,8475.009
6524.8516,7620.6616,9081.836
6985.3823,8093.4414,9606.268
-1219.2314,-412.98438,749.2739
5821.5625,6845.684,8114.8237
5061.4463,5949.817,7021.8926
4587.6606,5483.3374,6564.4697
4625.869,5535.678,6591.747
5527.48,6442.7817,7525.8477
6943.2837,8008.957,9335.834
-389.97314,320.86133,1427.1978
7000.0444,8115.3564,9651.249
6123.9062,7177.609,8512.403
5415.916,6508.5977,7890.123
5261.3413,6337.136,7749.3
6102.5054,7197.068,8669.489
6373.948,7322.011,8457.533
-1297.9385,-451.042,581.19336
5360.878,6376.3916,7499.487
4953.8237,5938.5957,7135.701
4003.755,4920.158,6022.0234
4749.2285,5699.6733,6773.03
5228.261,6213.2793,7427.213
6815.4863,7961.1113,9503.27
-651.23486,40.853027,1141.581
7067.602,8376.868,10141.387
6521.5435,7754.8516,9502.381
5782.1426,7055.9688,8756.902
5986.996,7265.0146,8954.428
6193.936,7611.3096,9349.721
