p10,median,p90
6155.3037,7504.2764,9326.978
6296.6406,7693.7656,9565.863
5068.8228,6381.3535,7995.659
-1616.0122,-663.8257,613.2749
5993.989,7375.046,9014.04
5176.144,6224.286,7510.2466
4837.8237,5829.1646,7016.796
4916.761,5903.585,7036.2466
5634.616,6665.048,7877.588
5294.641,6343.5713,7581.2036
-205.69287,508.58203,1733.2993
7299.4033,8922.97,11359.395
6593.661,8095.6357,10276.302
5416.993,6856.251,8790.685
5313.677,6724.631,8563.961
5639.068,7199.931,9120.693
4511.6504,5711.1147,7042.0264
-1674.4307,-730.5039,368.35352
5739.4897,7087.9355,8715.65
4872.8228,6143.5947,7671.5815
4233.0615,5314.377,6563.306
4607.1772,5672.99,6863.8545
5185.5127,6349.3633,7766.1084
4831.8013,6043.847,7501.3003
-605.3882,123.68457,1279.2144
7094.509,8959.017,11635.598
6599.321,8281.623,10641.975
5816.6953,7363.6943,9520.316
5880.5073,7421.3325,9536.729
6139.538,7878.132,10085.416
