p10,median,p90
9896.619,10867.294,11898.613
9840.483,10946.99,12040.366
7027.4263,8040.2505,9067.033
-1354.7334,-321.54297,775.94434
8204.477,9275.295,10366.684
7479.674,8435.853,9416.168
6935.667,7889.027,8926.468
7371.2925,8322.444,9290.859
7903.035,8852.999,9826.139
7883.116,8937.068,9934.697
-96.0791,803.64355,1803.3418
11491.135,12716.502,14067.35
10082.383,11187.455,12377.616
9407.705,10526.101,11726.802
8560.794,9688.248,11026.702
9334.332,10468.545,11782.366
6566.675,7666.0757,8876.398
-944.876,32.2041,1102.2144
7883.818,9032.197,10184.402
7031.9404,8117.135,9296.807
5951.4814,6994.558,8195.995
6782.937,7849.1733,8947.052
7379.5273,8463.281,9629.473
7350.937,8478.545,9624.361
-469.04785,382.4414,1470.0112
11281.521,12693.201,14431.336
9732.842,11089.188,12784.416
9110.929,10432.534,12040.193
8950.102,10402.242,12067.963
9182.066,10733.143,12521.877
