p10,median,p90
-450.91895,549.98584,1742.5579
7347.8813,8510.684,10054.111
6562.387,7626.676,9012.043
6304.6924,7400.1084,8817.527
5848.781,6880.924,8182.4956
5981.299,7020.0835,8378.479
4503.629,5475.6055,6733.9785
-597.4863,307.60303,1663.717
5180.351,6267.032,7711.9897
5042.119,6177.3345,7645.743
4400.797,5670.495,7215.6875
-2059.8315,-687.5962,1003.8174
4574.125,5946.912,7387.5537
4856.337,6109.714,7494.6885
-709.09326,229.06787,1533.8625
6730.4707,7951.534,9425.433
6365.401,7473.7646,8771.094
5719.093,6838.057,8070.71
6016.9136,7046.165,8293.397
6066.2715,7086.013,8419.35
4674.292,5734.8813,7057.1143
-660.4712,486.81152,1872.7815
-1070.9941,247.50586,1925.8196
5961.4937,7436.3867,9382.32
4083.2822,5466.3887,7194.666
5051.304,6303.912,7912.923
4471.8945,5693.1187,7243.9004
5214.8735,6543.1567,8142.7344
-763.8379,397.54834,1877.8948
7910.451,9414.828,11216.504
7081.938,8292.215,9893.892
6394.8975,7617.199,9125.5625
-294.2207,1664.1384,5412.7686
6078.0635,7482.054,9363.728
4907.196,5941.3267,7267.116
-628.12695,239.7041,1357.0942
5221.1743,6161.6387,7333.806
4687.046,5587.471,6690.8896
3719.2842,4652.6523,5726.8423
4294.313,5104.4736,6148.19
4267.2217,5038.3247,5978.596
4705.578,5508.7993,6341.367
-990.8994,-188.59521,681.80225
6858.2964,7685.1543,8767.393
6335.67,7216.79,8217.857
5713.795,6502.2373,7336.047
5783.4263,6551.493,7427.7524
5444.8735,6191.0986,7004.7227
4162.134,4837.839,5574.573
-248.52002,399.9209,1126.928
4620.1533,5298.0,6013.218
4605.65,5235.804,5947.2095
3840.003,4471.229,5209.6416
4498.482,5129.6655,5886.197
4098.147,4763.773,5546.4956
4675.0913,5348.464,6232.746
-529.52783,12.168457,752.4712
7247.6216,8129.249,9258.133
6408.9463,7183.9697,8239.056
6161.7744,6958.599,7927.609
6010.4165,6793.0215,7693.8867
6037.109,6846.265,7777.952
4342.096,5080.3203,5950.928
-351.6587,329.92725,1160.0583
5247.289,5852.24,6586.485
5149.8354,5831.64,6552.1436
4370.3926,5045.277,5735.4873
4521.1973,5166.8555,5829.8916
4253.4673,4919.558,5631.972
4646.0693,5321.489,6036.7085
-831.37695,-100.399414,659.0537
6246.4863,7003.8037,7953.9907
5821.973,6520.618,7333.217
5504.4233,6196.0283,6989.895
5288.153,5963.072,6734.955
5398.6123,6094.2207,6871.661
4002.0542,4716.178,5348.795
-468.54883,212.375,1002.9585
5103.771,5851.3486,6641.733
4967.6396,5669.0605,6432.0957
4058.4333,4770.169,5509.51
4202.706,4878.346,5532.5254
3941.4937,4649.4663,5341.7993
4468.004,5194.373,6011.6567
-860.91113,-167.56885,733.4873
6987.088,7979.4756,9226.615
6485.405,7426.5146,8689.562
6059.6777,7084.1797,8408.113
5848.1694,6945.3667,8366.133
6104.2617,7284.213,8755.054
