p10,median,p90
4937.517,6021.4727,7814.868
5196.9097,6279.363,8162.984
5114.3604,6181.94,8041.075
-758.5552,-213.51465,1008.49023
4822.913,5698.045,7051.7095
4566.9814,5274.585,6402.994
4288.7524,4951.3857,5994.8945
4020.9539,4674.137,5633.0913
4294.7583,4945.2876,5857.925
4756.8403,5544.83,6619.81
-486.75146,6.479004,987.33057
5235.2246,6098.5327,7599.22
5027.749,5794.865,7136.665
4676.535,5371.7266,6635.484
4441.897,5182.203,6509.292
4671.7446,5459.1997,6815.861
4654.657,5315.409,6154.467
-458.5879,3.3461914,571.854
4414.0186,5122.2354,5947.8433
4077.399,4728.7646,5530.232
3462.495,4084.6055,4699.426
3739.8254,4372.47,4958.21
3752.255,4406.7417,5205.3315
4578.547,5379.3623,6459.4814
-582.77,-230.0415,559.1035
5327.3755,6394.768,8089.885
5285.98,6338.74,8175.606
4762.623,5850.927,7738.8867
4911.4385,6129.3584,8330.47
4883.6987,6329.891,8815.828
