p10,median,p90
8689.448,9942.82,11680.863
8594.596,9899.293,11999.652
6589.1045,7880.4014,9889.197
2999.466,4046.7634,5775.6167
8218.9375,9381.361,11015.65
7405.333,8432.983,9983.363
6921.757,7894.5654,9447.307
7474.468,8478.625,9989.638
7067.3096,8104.125,9672.137
6405.016,7519.8213,9202.934
3103.4263,4284.1963,5828.6274
8942.285,10116.635,11985.605
8114.423,9299.18,11106.059
7560.0254,8707.598,10477.74
7497.6514,8655.294,10379.537
7436.3545,8639.654,10427.844
4953.9995,6028.2324,7361.969
2611.5112,3744.467,5094.5107
7202.0303,8400.325,10058.459
6143.0835,7365.4434,9094.033
5983.097,7093.5947,8755.535
5984.845,7173.2905,8898.359
5519.0654,6874.8613,8772.666
5353.977,6820.2236,8883.279
2747.1157,4102.3516,5913.4946
9501.201,11283.732,13931.58
8239.51,10077.994,12739.323
7581.5063,9689.43,12689.729
7882.399,10106.953,13114.732
8063.537,10184.526,13311.766
