p10,median,p90
10176.171,12788.502,15599.76
10385.765,12873.771,15826.914
7367.7886,9535.545,11913.996
-2477.795,-497.7129,1743.001
8798.456,10927.45,13265.176
7964.32,9770.899,11855.645
7044.6914,8870.187,10982.361
7322.1597,9154.971,11285.575
8076.0356,9981.012,12057.943
8184.7104,10097.129,12207.656
-877.9424,815.00635,2900.2588
12064.068,14606.73,17735.37
10327.1045,12766.491,15635.268
9116.272,11426.885,14214.56
8445.342,10834.716,13470.141
8855.536,11349.383,14069.221
6201.286,8335.225,10485.879
-1882.5664,10.050781,1960.251
8796.337,10820.805,13216.029
7624.6675,9665.293,11966.361
6241.513,8117.2993,10284.434
7159.008,9021.029,11119.555
7655.7124,9632.832,11847.599
7893.717,9885.898,12281.553
-1218.5225,355.89404,2271.192
12479.74,15523.156,19381.887
10499.236,13500.51,17004.768
9049.801,12068.068,15520.734
9194.342,12289.262,15624.871
9560.904,12716.678,16005.874
