p10,median,p90
3519.4192,4036.391,4699.817
3747.228,4324.3076,5083.181
3157.5325,3674.8562,4332.864
-545.053,-125.72168,444.3269
3181.6023,3710.62,4376.6353
2970.4304,3422.3977,4001.7656
2673.6492,3122.7825,3709.498
2495.9521,2967.4656,3514.912
2667.5974,3131.4243,3703.8806
3246.5312,3739.184,4384.8823
-196.44434,169.46533,758.4402
4206.0806,4839.707,5798.289
3755.5737,4376.4624,5279.3174
3527.2551,4139.5073,5035.199
2737.0645,3379.7483,4235.3867
3166.0796,3870.5747,4770.2173
2605.1465,3093.0444,3667.8328
-438.26196,-58.13159,410.69556
2958.3625,3483.015,4096.0645
2659.4956,3167.1626,3805.4136
2287.771,2746.9463,3339.08
2259.5422,2765.7544,3308.2595
2324.0818,2888.0156,3519.3381
3034.4463,3610.6628,4354.123
-260.61523,59.55542,615.4529
4050.1572,4903.4434,6019.1943
3658.8342,4426.6826,5541.7715
3357.9387,4111.3433,5203.433
3168.7207,3971.6057,5060.0156
3393.3481,4295.333,5448.521
