p10,median,p90
6371.762,6956.316,7659.6924
6483.895,7134.1978,7977.552
4035.1816,4572.6357,5168.1587
-489.458,13.782715,648.91113
5024.21,5558.072,6202.315
4885.816,5361.3086,5870.441
4430.8203,4905.508,5492.307
4410.266,4913.4775,5515.529
4633.0312,5025.5938,5647.1123
4460.4854,5007.0415,5819.2
-69.82471,417.8496,1474.9927
7304.7217,8178.2773,10104.06
6789.445,7672.827,9576.076
5880.4927,6748.6294,8729.753
5071.1196,6161.95,8426.332
7450.7617,8821.26,12463.241
5062.8477,6372.6445,9782.992
1465.8584,2235.4949,4755.5337
6020.648,7724.826,12572.295
5870.21,7573.956,13079.418
5001.773,6453.5977,11582.039
4969.334,6500.8545,11724.264
5462.4233,7185.0664,13734.823
5553.2344,7568.211,16310.872
1391.4751,2333.9275,7259.4795
9021.517,12399.441,26570.334
8172.5615,11327.738,26178.172
6538.268,10224.659,23701.514
6311.3696,10551.402,24919.785
7168.305,11470.023,27502.91
