p10,median,p90
9741.191,10971.109,12594.088
9252.823,10592.218,12347.102
6662.5767,7899.21,9650.434
-1451.8408,-503.20996,1009.48047
8790.251,9987.761,11591.117
8820.943,9911.597,11321.435
7630.159,8614.14,9954.111
8096.516,9079.061,10486.65
7659.5874,8602.704,9938.537
5780.578,6762.7896,8031.9727
-405.76465,398.4292,1775.0205
9535.481,10848.742,12763.498
9895.23,11127.046,12956.744
8459.469,9567.67,11283.406
8394.989,9526.208,11249.969
8072.279,9264.277,10917.921
4793.309,5779.412,7008.6133
-1577.8955,-722.11914,322.01172
8302.921,9477.896,10865.094
8134.6753,9222.136,10610.147
6018.238,6996.0234,8320.722
7357.424,8486.453,9993.492
6947.013,8142.554,9832.474
5222.249,6676.6436,8451.187
-702.85254,192.39014,1802.2168
9919.899,11859.213,14618.553
10164.622,12091.523,15190.802
8736.209,10777.874,14162.939
8897.264,11239.074,14900.505
8695.333,11134.302,14858.869
