p10,median,p90
6624.7476,8559.588,10842.163
6971.057,8946.277,11304.482
4894.845,6714.514,8710.921
-2137.829,-458.5171,1386.4927
6524.6436,8343.727,10297.051
5817.6567,7440.809,9271.557
5265.171,6836.684,8607.624
4867.3545,6457.5527,8244.738
6107.828,7685.1406,9445.618
4888.5957,6484.66,8127.0723
-1296.0161,156.83252,1910.1172
7223.6377,9204.81,11682.72
7081.4,9050.467,11432.41
5497.7324,7510.3955,9854.36
5294.5234,7299.4053,9475.818
5524.9414,7654.5566,9929.457
3572.0127,5405.95,7235.1455
-2488.3193,-702.82227,1066.8735
6428.7344,8255.779,10267.742
5057.436,6972.5586,9010.923
4025.5605,5816.379,7750.1323
5279.8516,6939.762,8782.094
5417.933,7128.348,8997.513
4517.2754,6339.541,8279.41
-1001.1279,476.08887,2134.6162
7923.507,10409.682,13327.064
7367.351,9810.262,12766.867
6217.933,8901.309,12035.473
5578.116,8218.578,11334.8125
7129.558,9840.279,13015.201
