p10,median,p90
-732.8086,750.5488,2562.3726
9783.965,11797.992,14365.678
8516.637,10339.127,12749.738
8494.98,10457.213,12919.486
7810.45,9793.949,12027.266
8803.852,10658.239,13157.674
5313.237,7012.086,9233.986
-884.041,406.0078,2552.169
6274.467,8282.81,11111.898
6296.921,8376.933,11218.34
4996.4717,7366.789,10422.522
-2609.745,-325.73438,2642.4443
6504.648,9606.346,13089.915
6437.5273,9323.672,12561.398
-1121.8638,591.2573,3392.446
9465.944,11845.345,15199.446
8705.668,11120.124,13712.527
8176.2866,10564.197,13185.229
8509.138,10742.6045,13398.451
9335.938,11709.693,14536.498
5434.6724,7864.2026,10820.583
-1362.252,614.21875,3141.2986
-2372.5664,-71.71582,2804.0078
4952.662,8181.309,11734.734
5359.4663,8113.621,11549.885
6171.574,8910.182,12115.557
6474.009,9183.232,12193.007
7380.2837,10210.228,13148.665
-636.34717,1080.9854,3260.9077
10411.643,12922.473,15584.727
9460.843,11682.089,14259.871
8462.498,10916.164,13504.325
8041.6875,9955.791,12729.244
8001.815,9686.232,12259.596
5901.8086,7211.394,9185.643
-836.854,249.04395,1946.459
6388.573,7511.836,9126.836
6136.258,7119.876,8691.572
5108.2354,6096.6636,7489.642
5973.131,6851.3613,8125.1973
6206.731,6977.1323,8055.913
6143.5107,7056.7295,8118.6484
-1133.8188,-95.38379,1041.4893
8999.275,10019.086,11522.994
8211.918,9209.186,10387.4
7875.757,8792.109,9856.486
7582.015,8428.855,9513.214
7797.7417,8715.794,9881.367
4595.1562,5490.6377,6435.6055
-537.39014,391.94238,1380.6133
5484.5845,6329.0737,7117.4536
5517.014,6307.5073,7139.456
4450.7266,5311.1885,6287.9214
5487.328,6328.2993,7353.138
5966.9014,6831.7437,7896.5425
6372.6055,7357.0635,8635.941
-79.523926,732.8657,1812.1133
10103.637,11265.361,12651.406
8573.086,9615.379,10870.088
8496.496,9564.493,10778.012
8229.337,9228.832,10290.967
8783.26,9779.861,10931.852
5664.3477,6543.606,7529.396
-276.75635,635.88525,1648.9097
6470.949,7204.1685,8024.1943
6407.735,7197.459,8041.216
5026.118,5850.183,6603.225
5624.744,6382.021,7133.377
5788.158,6558.592,7365.931
5664.8457,6435.1987,7260.0093
-1196.9507,-234.97803,663.959
8061.63,8877.216,9808.327
7570.4834,8319.271,9116.044
7266.5454,8042.988,8844.347
7075.3486,7811.7935,8626.363
7644.5034,8489.268,9362.13
4921.343,5725.4814,6465.9927
-723.8115,183.1377,1094.9873
6030.398,6813.159,7581.33
6006.534,6797.176,7538.572
4263.08,5122.6636,5931.378
4648.676,5510.0347,6263.3887
5146.811,6033.242,6802.0977
5148.9194,6129.066,7014.0557
-1189.6401,-287.39307,729.25
9592.527,10683.832,12082.354
9285.23,10425.219,11861.578
8981.026,10306.318,11897.883
8427.508,9915.054,11523.474
9073.436,10671.397,12437.423
