p10,median,p90
5001.5913,5912.015,7056.901
5071.7925,5952.568,7122.419
4552.4756,5371.656,6415.796
-900.10547,-318.521,514.7258
4770.6255,5522.463,6454.9453
4328.483,4969.2935,5716.4595
4105.531,4721.3774,5428.644
4032.9583,4644.063,5294.522
4322.923,4946.065,5629.342
4040.3103,4718.1704,5408.942
-312.9336,185.91895,881.051
5051.4556,5917.456,7036.6963
4905.2095,5729.4644,6739.5664
4540.5684,5352.9077,6397.286
4188.332,5063.9834,6115.763
4351.219,5289.663,6345.7515
3718.6077,4368.1,5126.7485
-1122.2515,-545.0376,100.598145
4463.0034,5204.796,6065.4507
3976.9807,4653.074,5475.403
3558.9094,4207.1006,4943.7075
3717.605,4405.71,5086.733
3943.0642,4673.2407,5524.4326
3754.2065,4519.263,5427.2397
-412.87402,103.54639,877.4514
5352.9863,6509.5396,8010.2383
5095.253,6207.171,7727.4185
5019.6978,6183.436,7731.5503
4736.2124,5976.197,7563.881
4993.8916,6323.8604,7959.243
