p10,median,p90
7264.8823,8302.279,9567.297
7186.1143,8205.502,9518.062
7134.94,8114.332,9314.441
-926.0576,-158.4331,962.67334
6399.88,7260.7295,8237.157
6029.7007,6794.906,7603.92
5612.3574,6339.5684,7146.358
5767.4844,6501.8013,7224.956
5820.88,6559.476,7319.7197
7117.51,7943.6333,8886.393
-318.0713,413.12207,1353.561
7970.9297,8882.83,10156.426
7244.3403,8212.369,9389.318
6658.032,7674.38,8925.681
5785.634,6879.0215,8177.305
6448.7188,7512.517,8714.767
6132.0586,6906.1475,7788.496
-896.45703,-207.01465,490.64795
5967.892,6839.816,7692.586
5575.9365,6383.285,7232.1875
4342.0474,5132.7236,5984.0337
4638.5845,5433.7305,6198.48
5020.716,5881.6167,6872.289
6714.737,7720.913,8877.418
-626.9497,-35.270508,965.4053
8433.227,9900.163,11802.679
7947.825,9441.951,11514.178
7210.178,9029.213,11296.352
6926.711,8877.521,11307.001
7230.7334,9033.281,11416.423
