p10,median,p90
4623.426,5685.5347,6719.1094
5218.941,6292.6045,7474.38
3496.389,4512.1143,5539.9644
-886.2036,60.85742,1045.1497
3245.4065,4295.9233,5338.9365
2881.8604,3870.958,4891.414
2585.4536,3611.602,4608.709
1909.1133,2876.2195,3882.6355
2557.4834,3611.4475,4607.2646
3672.9893,4642.7065,5654.287
-616.49854,237.63013,1186.7566
5462.2524,6489.3594,7630.089
4991.7764,6068.244,7216.5605
4609.053,5715.424,6818.5645
3340.2996,4489.565,5665.806
4258.073,5417.875,6577.3613
2700.0342,3714.5781,4705.865
-630.5425,296.44824,1182.9749
3054.7434,3970.4714,4936.9243
2513.254,3488.9285,4456.213
2089.6772,3073.7144,4103.6226
1985.4388,2957.5505,3910.6687
2573.5576,3654.5652,4705.3384
3739.6514,4767.883,5861.6387
-510.47852,298.7312,1188.0083
5977.26,7245.0317,8642.674
5570.9307,6843.315,8223.036
4789.733,6179.4985,7507.9487
4370.5493,5780.2046,7167.4297
4712.292,6081.952,7417.839
