p10,median,p90
9772.049,11371.982,13564.744
10885.913,12472.873,14862.406
10002.315,11526.322,13612.512
-1549.3105,-472.3789,1392.2334
9371.452,10768.167,12693.53
8737.726,10074.038,11800.66
8230.771,9515.19,11192.607
7427.97,8746.656,10464.537
9383.04,10603.869,12151.345
10069.045,11372.22,13107.726
-578.2705,458.20117,2051.5215
10893.862,12255.051,14364.4375
10381.472,11766.031,13717.116
9756.187,11161.784,13073.133
8738.817,10101.842,12050.243
10327.583,11711.315,13733.34
9411.2295,10678.264,12133.054
-1066.4854,-84.00391,1171.9048
8974.298,10311.042,11823.461
8263.139,9518.924,11134.015
7184.9727,8436.465,9817.716
7436.623,8670.958,9950.573
9083.754,10364.188,11969.05
9768.291,11165.014,12958.305
-808.93164,33.161133,1489.374
11177.745,12871.235,15328.145
10776.307,12328.842,14852.883
10141.928,11798.908,14397.341
9920.941,11659.065,14319.125
10707.115,12648.064,15395.051
