p10,median,p90
8417.9,10261.89,12329.827
8179.475,9998.375,12011.652
8221.799,10025.13,12046.561
-1416.4668,-458.36035,897.6968
7791.2104,9581.984,11504.968
6724.2754,8418.366,10209.623
6964.666,8583.968,10363.868
6156.297,7923.5513,9770.902
7160.72,8825.778,10543.84
7985.2964,9662.677,11515.177
-144.31396,755.8711,2106.0996
9184.502,10980.172,13244.722
8394.765,10207.172,12443.879
7657.8403,9616.106,11797.336
6689.4688,8707.487,10867.884
6638.1753,8812.654,10964.157
6842.4375,8634.166,10476.472
-1633.3379,-447.15332,882.31934
7224.588,9086.92,11095.244
5850.996,7708.727,9657.59
5778.618,7434.3115,9189.09
6339.4385,8084.7847,9886.212
6764.309,8675.735,10705.445
7715.722,9757.742,12119.831
-512.0205,546.2197,2066.833
8976.371,11350.801,14293.656
8409.887,10750.518,13711.859
7686.7,10272.337,13385.689
7475.7744,10202.199,13423.086
7030.958,10102.833,13324.787
