p10,median,p90
8323.052,9464.994,10944.24
9252.551,10471.15,12191.98
6482.687,7522.73,8988.701
830.6362,1804.8525,3123.287
8241.793,9242.816,10480.054
7561.599,8413.794,9473.31
6663.0806,7471.533,8527.318
6853.5625,7652.59,8660.596
8185.06,8982.626,10032.582
6468.9473,7332.5176,8434.239
1756.2915,2680.5122,3982.4197
8796.851,9942.367,11558.131
8700.278,9764.995,11251.289
7312.717,8330.695,9797.327
6795.778,7781.303,9228.487
7996.9033,9007.736,10472.336
5426.981,6231.308,7257.849
656.25586,1594.8618,2738.2427
7615.517,8570.866,9753.465
7076.283,7991.193,9271.748
5890.694,6699.4595,7821.2256
6105.3364,6968.789,8048.9927
7211.3154,8157.807,9518.484
5726.4375,6794.5737,8335.881
1546.4048,2423.587,3881.7412
9117.371,10689.578,13044.058
9149.931,10723.519,13367.869
8022.056,9552.657,12328.604
7750.5327,9372.983,12267.35
8772.012,10611.474,13846.668
