p10,median,p90
2739.2244,6564.439,10616.261
2360.0854,6870.472,11061.8125
3528.4507,8003.7266,12186.717
-3895.1611,-793.8584,2585.5413
1705.9285,7183.3345,11674.393
2233.8457,7434.692,11599.375
780.8696,5237.4873,10085.64
-66.30859,3491.1772,8358.17
496.25732,4712.901,9158.977
2861.7893,6953.385,10171.408
-2773.311,-402.79688,2305.071
3729.896,7171.538,9958.199
3994.7563,6992.879,9662.06
3069.7463,5773.2183,8111.1816
2779.5425,5126.7163,7352.1826
4113.204,6681.3965,8894.203
5036.555,6332.7812,7877.7397
-1233.1475,-314.82178,1133.5095
5116.934,6338.983,7910.2334
4400.801,5721.332,7277.2324
4202.2764,5350.2334,6892.8027
4099.245,5327.9946,6883.118
4304.92,5668.518,7378.3535
4931.6978,6353.9663,8490.08
-812.3755,-13.256348,1871.9656
5459.7124,6999.0967,9550.875
5319.873,6813.4766,9163.045
4792.544,6529.0786,9000.34
4437.0703,6159.6855,8831.4795
5349.1294,6883.033,9454.625
