p10,median,p90
16078.239,18129.9,20235.717
15184.308,17227.934,19404.604
7672.551,9095.746,10794.324
6975.3857,8375.4,9891.097
11686.125,13676.609,15637.92
11529.74,13247.96,14883.162
10905.957,12601.561,14358.382
10155.693,11752.509,13458.399
9357.2705,10947.434,12532.85
8435.461,9908.388,11485.901
7394.2266,8730.695,10352.684
18779.951,21162.39,23834.695
18184.305,20449.268,22773.227
16623.334,18890.107,21294.65
15038.26,17047.531,19333.465
14759.286,16895.428,19222.957
9005.507,10394.922,12010.35
7651.13,9014.74,10483.294
11582.805,13306.229,15093.228
11088.014,12625.637,14307.399
10293.505,11729.984,13482.853
9581.248,10926.339,12616.946
9019.603,10329.125,11994.901
8530.401,9873.031,11479.297
7252.4785,8477.737,9926.207
19613.568,21932.111,24665.541
19466.143,21890.703,24886.715
18782.156,21055.957,23723.156
16801.66,19167.727,22031.145
16393.0,19000.914,21872.254
