p10,median,p90
7972.256,8677.76,9417.142
7447.346,8178.516,8934.963
4569.744,5296.4785,6011.1084
-612.25586,113.60986,835.6367
6106.908,6808.5244,7504.131
5495.0615,6090.391,6721.4985
4793.9336,5425.3804,6051.774
5133.4307,5811.1484,6513.8247
4710.6484,5359.1465,6039.8296
4493.7964,5243.299,6043.691
-239.59082,465.49414,1359.3525
9207.28,10105.089,11405.277
8494.216,9456.143,10687.236
7382.881,8409.088,9751.445
6578.2534,7800.3335,9392.997
9010.846,10447.898,12302.947
5456.4087,6786.675,8533.364
940.8965,1939.7725,3477.439
7471.0767,8760.134,10741.558
6605.6655,7793.441,9638.156
5721.9014,6862.982,8666.047
6116.7515,7334.4414,9194.391
6182.3926,7414.843,9505.969
6050.0283,7490.616,10041.92
908.69385,1959.2563,4777.2236
10947.791,13427.133,19027.738
10057.618,12401.225,17799.617
8839.903,11412.143,16942.238
8797.53,11585.287,17837.379
8670.285,11550.285,18442.55
