p10,median,p90
-443.25146,252.80591,1013.66724
5130.2,5883.913,6778.811
4634.967,5409.159,6193.501
4535.246,5249.787,6063.3564
4217.8716,4940.8125,5666.5293
4117.78,4853.4155,5670.993
3044.0078,3768.442,4533.673
-471.3921,214.07422,1043.2766
3277.3855,4075.302,4902.004
2995.8755,3840.1733,4693.7856
2456.035,3381.9646,4329.3535
-1102.7334,-222.5044,705.573
2373.7236,3308.7024,4229.057
2964.6973,3807.6392,4614.834
-608.45215,118.06152,910.0537
4841.838,5640.3467,6474.409
4323.0293,5040.9873,5783.782
4157.293,4868.6934,5585.864
4146.565,4857.583,5563.888
3978.5903,4704.7646,5477.0674
3135.3728,3927.189,4730.316
-707.27295,134.70654,980.78613
6.3720703,958.6433,2237.2422
2834.2927,3880.1653,4854.7715
2479.0923,3404.4424,4358.163
2376.6772,3247.8528,4112.9717
2304.1147,3144.5994,3948.2798
3190.413,4002.3792,4832.7183
-535.438,199.8418,1032.0549
5082.953,5958.367,6842.4023
4440.9526,5231.609,6100.177
4098.91,4922.909,5770.577
534.52734,1833.548,3446.7595
3794.5566,4715.5347,5686.2056
2991.0745,3763.153,4538.5884
-848.791,-126.54346,640.23804
3233.4978,3965.2769,4729.282
2744.2153,3455.755,4215.677
2452.9548,3190.7065,3946.298
2425.6943,3128.493,3856.4329
2287.715,2972.656,3647.397
2898.4968,3551.2913,4160.083
-847.25586,-201.93506,468.40674
4822.0684,5564.3125,6295.001
4156.2783,4861.8853,5608.967
3891.3433,4545.8145,5190.738
3719.0283,4371.0625,5051.5435
3627.808,4256.9272,4919.9844
2834.3594,3384.5283,3951.5571
-396.562,156.46094,752.8342
3012.6792,3567.188,4147.9766
2739.726,3267.52,3821.3455
2516.4856,3056.2964,3649.9668
2399.9434,2962.775,3531.5066
2179.5566,2740.5723,3323.365
3045.4827,3570.2173,4191.143
-587.38354,-117.55298,430.74316
4769.076,5422.824,6164.131
4084.559,4689.3486,5374.6494
4032.9526,4650.67,5342.2905
3844.08,4461.0317,5108.974
3793.1377,4422.469,5077.796
2784.7415,3379.3213,4041.5625
-394.67896,163.95337,808.7163
3350.3655,3877.0308,4474.509
2876.2915,3422.781,4056.8127
2575.4216,3115.7493,3689.5325
2431.5144,3016.593,3566.7488
1914.1909,2549.448,3166.5913
2923.1592,3474.5813,4078.8447
-835.4912,-231.63086,406.27808
4372.437,5056.5967,5821.916
3941.7603,4529.5522,5191.3525
3800.1938,4425.3994,5062.3477
3560.0906,4142.4297,4792.2305
3632.9897,4229.829,4883.739
2726.6587,3297.0151,3880.8247
-504.63232,87.68701,738.6948
3209.8867,3834.072,4488.8354
2679.6436,3319.5476,3895.0708
2331.5884,2922.9243,3510.5642
2104.8252,2720.5815,3265.88
1791.7429,2380.9055,2987.459
2670.9478,3266.5903,3882.7986
-822.5034,-211.24072,502.06128
4510.78,5238.4336,6061.385
4214.8877,4899.664,5735.592
4069.9688,4809.7563,5652.7817
4009.482,4782.2505,5643.388
3925.9155,4714.551,5613.3
