p10,median,p90
4356.339,5101.456,5854.5654
4360.863,5120.126,5958.949
2302.2202,3005.0195,3696.3718
-562.51685,14.412598,682.00464
3623.4863,4311.4976,5045.209
3496.9995,4100.5864,4789.3267
3220.5977,3792.597,4465.5034
3059.6697,3621.7764,4275.814
3124.545,3687.0996,4317.9355
2374.8716,3000.399,3615.8743
-276.45093,211.52197,833.1875
4780.3076,5496.4443,6406.6987
4402.7183,5135.5894,5960.234
4053.0127,4760.8413,5565.3525
3731.024,4417.6426,5225.4697
3821.1187,4540.6455,5324.2437
2184.5205,2775.1633,3404.3914
-463.61523,109.94653,723.3943
3413.527,4033.3694,4656.6445
3184.77,3768.818,4417.4883
2826.397,3382.0264,3975.7983
2804.79,3361.2695,3912.538
2791.4375,3380.3655,4003.602
2351.7642,2993.3787,3585.18
-489.27808,11.760986,608.7593
5059.52,5939.5244,6909.3706
4669.4565,5517.5557,6531.5645
4284.9194,5121.8555,6107.0244
4182.027,5037.067,5997.1895
4170.2925,5110.138,6092.8584
