p10,median,p90
4613.277,8436.079,11392.326
6146.5483,9787.611,12785.15
5888.0537,9578.455,12387.225
-4069.1426,-1117.0244,1553.2056
6260.905,9682.93,12335.396
4972.354,8376.626,10949.095
4960.0664,8154.0024,10571.199
3225.377,6211.1777,8636.592
5104.079,8259.358,10624.149
5806.6343,9003.198,11403.91
-2748.0664,-143.89209,2245.4434
7316.421,10961.954,13683.877
6159.799,9908.045,12710.725
5117.973,8989.999,12004.6875
3222.96,6822.132,9897.109
5601.66,9361.683,12166.862
5843.6055,9091.57,11674.545
-3388.2344,-767.56445,1639.1577
6696.36,10005.051,12609.583
4922.148,8455.7295,11152.811
4755.676,8182.182,10899.848
3646.045,7076.58,9997.8955
4358.08,7900.5117,10701.262
5535.5303,9082.438,11747.749
-2600.995,-118.875,2080.0972
7930.132,11396.326,14271.871
7102.345,10695.303,13631.711
6360.552,10252.872,13245.205
5135.743,8925.43,11827.504
6350.099,10179.995,12847.207
