p10,median,p90
-458.92236,490.23877,1509.0547
8664.913,9602.132,10743.754
8042.9297,8939.911,9898.369
7582.539,8472.984,9463.113
7243.134,8117.198,8990.431
7596.9307,8466.203,9453.565
4937.191,5752.776,6600.161
-367.61523,483.44336,1548.4175
5538.921,6480.4556,7486.7046
5344.1143,6336.8066,7332.248
4210.6553,5300.3677,6450.3354
-2704.415,-1393.2627,-39.645996
4839.5923,5875.893,6922.1885
4939.225,5888.2104,6827.3027
-390.2207,496.96924,1555.3691
8325.165,9289.066,10294.124
7847.6064,8741.826,9701.086
7200.089,8096.383,8928.9
7172.5615,8065.6357,8926.089
7372.825,8254.242,9222.841
4749.753,5657.0054,6607.9995
-662.9658,357.11035,1470.477
-1503.1445,-230.31299,1040.8535
5243.3154,6510.9565,7768.6313
4922.0024,5968.9756,7091.7046
5186.1685,6143.8535,7123.6064
5163.1074,6040.2427,7016.4717
5688.722,6602.0664,7666.471
-314.46338,606.958,1693.0176
9169.957,10259.066,11381.766
8405.984,9344.879,10417.691
7503.1284,8481.863,9496.056
83.96289,1872.7065,4172.2236
7091.204,8226.906,9521.838
5076.8955,5993.8486,7046.175
-459.74512,404.4204,1378.166
5707.048,6565.9634,7496.9604
5267.551,6051.8315,6974.254
4479.742,5271.3945,6175.3413
4625.4414,5388.82,6241.8477
4760.228,5467.3555,6274.6357
5114.746,5866.226,6597.4062
-846.2158,-18.830566,792.4717
8435.084,9331.681,10228.617
7747.4326,8542.284,9418.742
7118.7134,7843.5205,8578.512
6984.9893,7728.507,8483.954
6894.7915,7638.61,8401.934
4476.262,5140.0396,5846.423
44.95703,760.2383,1518.377
5289.5166,5980.5293,6639.07
5243.802,5882.71,6504.482
4510.9155,5180.3076,5862.3584
4722.9263,5344.3174,5966.088
4333.1035,5010.9556,5665.7007
5070.7856,5722.1904,6385.7275
-611.46875,44.087402,733.6997
8628.174,9472.698,10401.145
7494.411,8227.591,9076.479
7151.116,7935.4907,8713.26
7059.3247,7795.145,8512.342
7202.783,7957.6484,8716.239
4520.9434,5240.223,5980.132
-46.117188,685.66016,1443.3271
5945.5977,6563.1924,7292.3003
5634.906,6295.7134,7031.812
4534.2515,5234.88,5890.032
4627.174,5285.4937,5951.3296
4503.6113,5178.925,5878.404
5005.533,5667.0015,6355.69
-837.2793,-24.995117,751.146
8004.7295,8814.637,9778.31
7337.6987,8053.1084,8877.995
6826.7705,7614.2,8397.135
6717.5513,7468.0635,8261.719
6971.8003,7796.278,8639.381
4594.356,5308.468,5956.3164
-18.604492,728.07227,1494.6504
5851.8145,6627.8457,7383.3877
5667.463,6385.675,7089.8115
4589.873,5300.465,6083.369
4336.5474,5114.629,5828.7466
4471.3286,5210.508,5939.2
5018.826,5754.584,6567.3833
-454.46924,326.1377,1273.0459
8822.861,9830.709,10974.828
8223.418,9173.492,10334.876
7714.832,8833.54,10124.936
7331.7915,8539.065,9799.525
7609.7188,8822.793,10100.398
