p10,median,p90
7424.8716,8919.92,11443.325
7532.2036,9057.56,11580.636
7975.152,9425.314,11950.682
-1710.2617,-746.48584,1280.5171
7058.0703,8484.633,10713.33
6483.887,7659.146,9607.538
6238.6597,7355.086,9269.045
6337.6577,7441.825,9314.238
7340.7666,8392.969,10126.212
7959.4487,9271.237,11464.1875
-494.89893,369.66406,2442.3237
7958.0337,9436.039,12331.986
7528.262,8852.744,11489.985
6759.772,8019.552,10471.936
6814.511,8079.653,10440.436
7059.0835,8361.174,10760.715
7353.9155,8699.818,10362.475
-1681.0312,-700.1133,761.2002
7304.386,8644.893,10405.827
6293.9995,7602.246,9344.286
5627.931,6796.5933,8431.207
6736.296,7963.766,9715.101
7124.5576,8332.57,10144.242
7658.457,9045.333,11289.953
-436.18408,314.20312,1961.9238
7869.8677,9536.428,12411.865
7344.338,8959.53,11606.786
6588.9116,8307.402,11130.354
6556.4507,8239.946,11110.066
7005.7964,8853.012,11870.666
