p10,median,p90
-1180.9375,754.72266,3019.4453
16015.982,18277.824,20982.8
14656.378,16936.715,19460.535
13991.85,16334.819,18983.295
14157.832,16325.758,18676.559
14042.369,16243.328,18908.531
10862.808,13039.583,15494.698
-1378.6602,540.0254,3138.667
12613.191,14958.332,17699.588
11392.567,13915.605,16760.266
10362.547,13165.047,16168.367
-2340.2227,203.46289,3118.1758
11884.457,14702.674,17509.268
10792.057,13564.031,16201.349
-1252.4756,669.02734,3077.5244
15210.447,17687.742,20369.215
14156.352,16408.27,18712.846
13299.85,15583.358,17846.422
14044.785,16212.975,18519.264
13854.781,16112.867,18668.602
10565.243,12995.461,15562.606
-1660.8184,496.67285,2991.8564
-145.41406,2279.292,6153.285
12304.268,15197.094,18254.55
9961.401,12506.462,15356.121
11900.372,14205.843,16887.258
10813.677,12955.39,15404.07
11373.821,13647.435,16216.6
-1553.2256,412.18945,2873.1445
15836.08,18308.838,20914.328
14556.777,16844.07,19418.293
13307.059,15661.882,18193.824
13987.432,15927.449,18230.527
12699.105,14725.99,16946.17
10840.497,12682.344,14945.891
-1760.3633,-209.41895,1835.7881
12496.712,14407.033,16777.145
11558.264,13324.259,15535.347
10389.906,12076.633,14244.705
11353.656,13017.151,15272.502
10795.588,12350.452,14255.283
10925.41,12651.35,14567.838
-1457.7441,-100.33496,1613.876
15166.691,17146.404,19698.195
13658.324,15551.622,17748.938
13198.426,15057.424,17129.256
13253.293,15125.029,17241.709
12710.425,14471.611,16580.662
9870.553,11463.863,13231.894
-903.9619,435.0586,2129.4043
11712.85,13337.381,15230.688
11158.512,12630.191,14546.287
9972.481,11448.869,13263.106
11188.803,12767.336,14713.717
10348.955,11864.422,13766.283
10543.793,12097.677,14134.123
-1074.5508,-4.6416016,1636.7305
15398.577,17470.96,20213.855
13555.215,15411.887,17902.799
13388.162,15235.868,17697.0
13368.555,15233.416,17597.92
12981.749,14954.222,17293.611
10070.645,11787.392,13963.409
-1046.2881,363.68457,2349.3896
12350.964,13995.318,15947.461
11719.929,13344.398,15353.102
10126.77,11697.76,13660.129
11295.671,12821.146,14816.495
10602.057,12171.673,14098.27
10830.078,12478.566,14507.185
-1788.2549,-231.86816,1697.3936
14100.846,16083.52,18926.258
13009.631,14791.023,17131.785
12427.641,14097.465,16392.65
12864.003,14666.913,16996.648
12637.489,14429.722,16730.395
9802.926,11530.346,13377.23
-1516.9951,-14.620117,2117.539
12457.512,14526.6875,16845.447
11662.0625,13379.159,15471.506
10304.359,11931.426,13805.1
11071.441,12593.258,14542.848
10431.108,12069.779,13795.291
10336.472,11994.985,13976.818
-1765.1504,-375.05957,1656.4824
14954.295,17259.584,20204.902
14053.863,16096.998,19073.975
13589.129,15754.182,18839.303
13745.992,16024.25,19288.377
13389.703,15887.479,19341.176
