p10,median,p90
7572.8887,13945.032,17914.309
8647.034,14571.345,18577.371
6809.786,13243.588,17172.12
-7246.041,-2697.6426,1123.8398
7237.8213,13519.569,17024.031
8857.738,13681.864,16754.357
8297.211,12708.52,15376.852
5709.136,9759.297,12352.541
7521.9062,11852.617,14451.462
7136.8325,11873.107,14714.792
-3860.4355,-243.9834,2601.124
11833.518,16872.236,20008.32
11628.753,16737.13,20089.668
8970.361,14861.822,18392.855
5717.509,11473.098,15331.357
8399.541,14100.014,17560.55
7714.8867,11664.857,14622.873
-4557.282,-1426.918,1364.5615
10311.742,13983.267,16630.42
9443.377,13257.185,16008.787
8535.747,12439.7295,15321.876
6976.5083,11409.591,14501.723
7067.3823,11320.194,14523.513
7508.9697,11631.999,14802.517
-2086.9229,556.06055,3087.5908
13917.776,17503.855,20745.227
13836.227,17692.953,21267.078
11492.656,16362.713,19968.844
8489.051,13888.936,18056.684
9565.417,15179.995,18930.463
