p10,median,p90
5283.289,6421.2,7882.038
5635.5234,6797.565,8376.365
3620.0562,4634.826,5892.153
-1009.68115,-150.72998,900.9468
4097.148,5141.554,6308.2197
3716.7375,4608.552,5616.2744
3513.548,4379.3916,5340.38
3384.4116,4322.745,5233.6943
4149.5156,4978.0737,5903.9834
4204.536,5083.032,6048.513
-220.45605,456.0962,1426.5549
6333.8203,7586.2383,9306.152
5515.5454,6619.4556,8158.891
5139.899,6252.0205,7800.5967
4343.238,5529.106,6957.293
4780.047,6104.0566,7682.303
3216.3594,4141.1636,5107.4795
-644.3452,108.19287,957.7173
3883.3027,4794.278,5833.4336
3434.4202,4397.61,5436.7393
3212.638,4105.725,5079.9614
3472.7808,4384.1035,5314.906
3944.4104,4894.664,5968.976
4004.9238,4986.654,6155.3184
-543.25146,114.45654,1079.9885
6180.3535,7754.1436,9653.195
5307.8105,6699.251,8527.347
4851.7686,6281.072,8079.073
4726.0254,6165.918,7903.7324
4923.1416,6489.8384,8258.217
