p10,median,p90
4246.75,4770.3936,5313.2305
4615.1113,5218.5884,5852.2544
1701.0692,2220.3125,2787.5273
-686.5415,-220.68628,295.92798
3768.3909,4307.6235,4906.1943
3523.9072,4021.9717,4537.243
3330.8284,3802.2134,4322.323
3308.2717,3780.424,4307.0483
3847.7634,4308.953,4829.2456
1876.726,2347.3638,2865.7144
-262.7893,146.06616,597.58594
4893.8174,5437.596,6114.823
4595.514,5159.023,5764.268
3997.707,4551.069,5162.136
3677.9546,4228.829,4882.8564
4278.0703,4841.203,5502.1035
1337.8362,1792.2881,2325.1326
-578.4348,-146.51196,331.69116
3496.0469,4047.058,4589.6577
3259.6423,3770.7517,4366.4927
2645.1736,3122.5005,3699.3933
3043.5642,3544.394,4085.2744
3486.032,4028.9797,4613.1523
1701.928,2183.8643,2769.6697
-378.42236,29.476318,525.4199
5061.2773,5762.624,6537.87
4731.7544,5397.961,6252.575
4170.014,4823.948,5604.517
4092.12,4801.4805,5595.6035
4494.718,5336.706,6221.3867
