p10,median,p90
12862.179,13942.2705,15166.457
12252.54,13456.392,14802.475
8048.711,9117.526,10259.604
15643.275,17004.28,18561.545
11751.464,12885.948,14104.086
10967.152,11994.698,13099.296
10492.037,11539.995,12718.137
11703.078,12843.155,14028.887
11925.44,13065.738,14327.209
8554.201,9496.368,10734.301
16143.413,17592.783,19373.457
12885.184,14088.663,15468.301
12338.288,13455.797,14804.079
11478.298,12663.53,14034.004
12086.574,13248.671,14629.773
12469.922,13614.703,14911.723
8251.834,9362.42,10527.342
15061.67,16511.559,18162.322
11870.02,13170.643,14609.267
11368.748,12531.74,13936.26
10789.076,11931.681,13234.99
11367.916,12580.167,14033.786
11885.934,13071.237,14439.655
8121.065,9208.652,10441.446
15167.524,16581.918,18257.041
11885.775,13098.118,14437.764
12232.258,13398.972,14726.141
11845.834,13095.211,14448.151
12489.063,13675.941,15002.494
12874.876,14162.894,15568.363
