p10,median,p90
6262.1577,7006.503,7901.3857
6584.1064,7387.058,8446.466
6143.9927,6964.594,7978.3
-1385.0742,-589.77,472.43018
5051.087,5845.216,6746.539
4864.028,5535.841,6359.5005
4083.6597,4741.0474,5555.306
4250.8687,4910.7627,5659.5093
5290.797,5925.9253,6654.562
6277.43,6945.6807,7755.7993
-312.91113,408.5459,1293.3242
6829.7363,7510.7197,8600.512
6609.607,7329.815,8372.809
5704.354,6461.0293,7502.296
4818.546,5622.654,6744.148
5972.407,6747.63,7857.993
5815.358,6503.3833,7251.461
-952.3589,-261.37598,453.05908
4747.5835,5491.974,6283.9395
4442.907,5126.5806,5926.1167
3134.2231,3815.7769,4648.4565
3357.2852,4044.291,4765.821
4632.161,5332.1255,6177.797
5848.3774,6629.9126,7561.097
-456.05127,85.33594,923.51904
6947.294,7902.9385,9095.125
7105.588,7990.204,9375.238
6250.372,7238.9097,8715.899
6092.7373,7241.1143,8933.5
6578.7314,7877.417,9645.21
