p10,median,p90
8540.596,9444.814,10401.41
7569.7964,8507.802,9478.248
2207.2222,3034.3708,3950.9243
-1112.4463,-350.7837,467.19727
6870.8247,7819.7773,8804.617
6463.4272,7311.07,8187.7456
6051.4893,6844.9043,7740.0
6614.152,7431.548,8276.714
5763.573,6557.987,7423.241
3317.418,4121.7656,5012.4043
174.74414,836.91113,1611.8193
9779.673,10964.346,12363.643
8884.361,9954.893,11158.873
7758.134,8817.576,10007.388
7430.7607,8432.361,9651.801
6891.366,7964.0645,9116.549
1716.2769,2534.3875,3456.3936
-811.58105,-94.49512,662.19727
5999.7695,7048.86,8071.352
5575.884,6567.3647,7548.461
4658.465,5537.4653,6544.1465
5813.307,6742.568,7668.255
5235.582,6158.69,7092.4473
3026.285,3822.0369,4803.9526
-264.39893,403.30957,1205.3345
9571.887,10939.674,12550.351
8735.729,10069.403,11823.9375
7692.712,8977.023,10505.112
7670.8237,9032.901,10611.613
7047.7905,8545.882,10273.15
