p10,median,p90
6174.602,8080.5967,10472.107
6098.7383,7943.8296,10166.869
3736.908,5440.5337,7311.4717
-1773.9062,-373.04834,1274.581
6405.0635,8163.905,10069.076
6089.265,7493.3833,9234.539
5646.201,6990.4507,8602.806
5508.6187,6785.211,8361.679
5706.3003,7091.852,8624.49
3808.3428,5222.633,6586.2744
-625.6631,516.79004,2050.7742
7662.1846,9556.813,12059.138
7279.0127,9144.219,11498.883
5635.915,7329.5645,9439.848
5263.622,6890.049,8766.271
5331.5605,7046.4326,8795.487
2709.713,4222.207,5850.2974
-2036.3838,-550.21387,929.8779
5984.1807,7477.2974,9230.174
5539.0127,7028.3213,8702.336
5124.7173,6426.8716,7978.4585
5260.5737,6569.2188,8068.7803
5287.7896,6748.3804,8375.524
3334.3381,4900.3843,6491.8257
-994.8496,297.56982,1819.1821
7569.288,9996.549,12929.221
7382.694,9825.1045,12846.353
5868.5044,8311.503,11293.754
5751.9224,8133.237,10975.676
5701.2793,8034.473,10680.578
