p10,median,p90
4927.386,5769.0186,6683.4897
4685.589,5524.1357,6476.9927
2575.6748,3477.6504,4463.522
-1086.7178,-391.85107,498.00854
4699.9927,5564.1777,6563.74
4385.25,5182.224,6142.1
4475.184,5226.1777,6161.422
4122.857,4878.3037,5874.4
4239.08,5007.377,5893.5444
2617.6345,3461.1948,4348.736
-136.63184,461.95044,1358.1001
5392.2017,6354.015,7583.1416
5256.4854,6201.119,7322.8555
4941.717,5913.782,7067.8975
4170.995,5084.058,6182.348
3994.2449,4990.639,6040.369
1745.7512,2606.3257,3501.375
-1250.9106,-516.20264,319.55322
4675.525,5545.2075,6505.857
4249.193,5142.319,6057.0938
4211.4688,5045.6323,6003.397
4056.573,4907.9263,5841.162
4033.0132,4920.82,5875.9893
2375.92,3346.019,4341.413
-381.28613,280.23584,1115.8276
5412.809,6528.6025,7834.171
5145.2676,6174.105,7476.574
4852.6597,5885.506,7191.13
4296.2993,5361.875,6557.4287
4166.0537,5385.952,6703.2246
