p10,median,p90
3172.1924,5257.0757,7131.207
4078.0388,6080.3374,8118.16
2908.7844,4977.6777,7044.2476
-2749.5884,-888.5049,1010.0364
3783.2417,5810.2446,7734.3164
3215.9045,5178.2188,6901.654
2982.177,4760.976,6391.7686
2105.613,3742.2764,5271.391
3195.9272,4954.9863,6492.025
3037.774,4851.454,6430.145
-1330.7124,154.48828,1792.4626
5134.1055,7210.4893,9328.767
4350.4707,6485.714,8521.799
3303.121,5528.563,7683.8276
2427.4658,4600.931,6643.6064
3632.2437,5907.092,7985.498
2761.636,4825.243,6715.426
-2100.289,-400.5996,1253.3389
3982.6687,6194.036,8239.945
3210.1738,5427.133,7388.2573
3150.3638,5228.433,7137.455
2810.2651,4804.4526,6592.3306
3475.866,5520.2974,7271.5244
3022.0713,4982.99,6821.249
-1428.7129,25.878906,1500.4106
4878.59,7081.965,9381.123
4216.237,6551.374,8875.6
3327.838,5859.846,8284.978
2609.172,5030.535,7324.213
3468.9385,5923.4966,8115.131
