p10,median,p90
6471.1216,7327.1406,8649.008
6342.502,7221.9336,8659.803
5262.923,5991.2827,7149.1914
1172.3623,1853.6333,2853.1248
5674.687,6363.397,7399.373
5292.4556,5842.806,6697.828
4600.864,5115.676,5890.671
5042.3325,5553.0684,6348.8857
4806.745,5286.078,6087.6455
5025.35,5591.028,6461.489
2011.9023,2691.278,3635.8118
7094.1543,7907.6445,9329.637
6626.385,7368.7764,8624.018
5750.597,6382.9023,7452.5
5638.419,6292.081,7378.794
5689.8677,6343.849,7394.225
4312.6904,4903.441,5609.483
1217.7969,1920.8606,2709.5479
5130.431,5801.4316,6521.227
4743.026,5347.2104,6084.8584
4000.0183,4597.396,5259.4897
4404.708,5005.955,5681.053
4465.902,5109.1006,5918.081
4827.2153,5497.583,6478.6807
1514.8926,2186.5676,3290.4988
7446.3623,8633.315,10494.74
6790.7656,7948.1562,9897.645
6155.4043,7345.5596,9414.34
6161.16,7413.601,9581.325
5959.2886,7360.8135,9605.526
