p10,median,p90
8867.699,9816.618,11183.803
8848.56,9894.201,11458.796
8077.8667,9163.083,10582.388
-871.5469,-18.499023,1343.166
7295.6396,8251.604,9461.785
7017.6494,7870.2783,8872.659
6410.2373,7217.271,8294.653
6348.61,7172.576,8211.406
6489.7227,7262.499,8292.962
8200.277,9093.101,10350.76
-453.86133,393.24365,1706.8877
9398.854,10359.551,12112.3955
8949.994,9876.313,11528.4375
8577.37,9545.846,11187.543
7395.375,8393.723,10051.395
8077.5474,9092.672,10801.783
7509.3613,8371.261,9352.417
-483.4873,333.3672,1155.2656
6490.7056,7416.285,8233.226
6083.387,6942.55,7754.1304
5107.366,6013.2495,6862.77
5179.439,6051.025,6893.38
5467.9966,6384.2236,7415.683
8017.79,9034.802,10313.028
-239.09766,454.19238,1557.3462
9996.946,11313.982,13317.607
9712.85,11003.736,13231.885
9059.984,10560.08,12990.896
8740.696,10296.593,12995.266
8588.619,10338.551,13075.084
