p10,median,p90
6587.5625,7985.5938,9472.033
6916.712,8251.798,9689.156
6509.418,7971.198,9413.627
-1605.1514,-670.15625,651.83154
6931.006,8259.825,9637.363
6381.927,7677.5127,9073.531
6436.4663,7650.4756,9022.915
5372.561,6754.8613,8282.645
6608.0073,7878.8135,9247.3545
6646.6533,7920.615,9260.248
-490.2876,355.3042,1548.5547
7476.609,8712.725,10137.842
6984.719,8267.033,9717.119
6662.678,7994.317,9402.648
5786.2227,7147.894,8636.072
6424.0063,7816.3745,9287.721
5838.4927,7146.2197,8476.086
-1554.249,-553.1362,565.9385
6793.6724,8117.5127,9586.878
6127.474,7561.6333,9021.982
5861.253,7264.13,8760.033
5686.0654,7132.2676,8640.332
6542.6147,7965.4756,9450.305
6624.0327,8060.509,9688.842
-488.64795,327.59668,1536.273
7591.1567,9255.115,11122.5625
7028.8013,8658.16,10545.918
6467.6284,8263.15,10191.064
6065.7446,7920.697,9885.236
6408.946,8296.91,10180.97
