p10,median,p90
6747.616,7962.0156,9492.348
7223.1377,8485.294,10213.156
6477.6274,7681.54,9134.248
-901.1504,-79.99365,1035.8701
5563.1147,6714.2363,7989.547
5227.7466,6215.712,7367.297
4872.23,5848.78,6978.97
4608.51,5627.759,6748.2627
5539.7246,6543.031,7663.331
6465.016,7563.0063,8860.711
-360.55566,388.27197,1407.7168
7392.6543,8599.5,10313.91
6644.271,7851.5127,9332.487
6271.848,7507.354,8998.553
5745.727,6963.991,8476.534
6464.0405,7726.1504,9371.2705
5844.5215,6829.431,8015.217
-765.86475,80.60986,1073.3672
5021.535,6087.8047,7235.0977
4474.3,5535.719,6671.4526
4032.1704,4986.5996,6066.4746
4417.549,5427.608,6445.045
5093.3477,6139.164,7348.374
6163.0156,7324.57,8756.471
-543.9717,172.04004,1226.1294
7657.8926,9171.863,11164.956
6921.247,8298.951,10245.822
6484.6196,7925.968,9868.764
6592.9697,8081.517,10102.818
6774.0205,8453.617,10517.902
