p10,median,p90
5021.5874,8597.851,11631.629
5886.8125,9321.823,12343.884
5203.592,8683.397,11867.971
-4247.99,-1156.79,1761.9346
6785.703,10322.182,13378.728
5579.006,9139.805,12067.633
5387.251,8769.274,11541.623
3959.7703,7205.5464,10053.041
5415.089,8793.252,11479.4375
5206.6436,8562.324,11233.799
-3321.0576,-462.6494,2230.0625
8059.5176,11702.641,14889.503
6775.141,10327.654,13411.174
5652.8994,9364.56,12514.484
4364.6016,8028.1597,11142.991
5955.505,9677.957,12760.742
5156.3535,8505.656,11362.672
-3615.749,-760.8906,1868.8389
7328.7344,10793.744,13830.588
5514.135,8932.096,11772.977
5278.5303,8630.343,11561.299
4693.667,8037.7144,10926.7705
5026.1484,8362.144,11180.365
5168.2456,8412.885,11303.283
-2783.5234,-225.6001,2190.9424
8306.518,11709.856,15087.894
7125.577,10599.025,13875.838
6298.0303,9944.195,13139.725
5129.9478,8720.0,11740.345
6024.077,9474.439,12565.704
