p10,median,p90
4779.9995,5484.8286,6212.174
4728.493,5486.62,6302.085
2482.8872,3221.152,3987.0178
-589.709,-52.57959,676.31396
4332.186,5065.6665,5879.1963
4188.39,4883.043,5664.3506
4169.3047,4820.009,5583.2197
3976.4404,4663.7134,5477.294
3878.83,4564.135,5307.0874
2871.1675,3566.3484,4309.221
-180.35107,276.87524,945.8379
5266.566,6002.721,6941.173
4878.1855,5622.059,6469.5967
4799.4316,5551.42,6410.7734
4510.658,5218.837,6029.3916
4487.9053,5258.688,6144.245
2222.101,2934.54,3685.8157
-375.95996,132.59619,775.4177
4219.937,4942.6304,5740.3467
3902.4302,4656.232,5410.9346
3804.6152,4495.6636,5238.795
3807.8447,4504.125,5251.7793
3731.0073,4419.817,5172.809
2576.4043,3347.8584,4106.5967
-462.99854,-19.635254,614.0864
5191.4834,6120.958,7170.6626
4911.643,5771.0234,6839.6855
4704.8545,5539.498,6573.263
4689.009,5551.7646,6582.6514
4619.38,5601.769,6656.3457
