p10,median,p90
5917.9004,7242.984,8619.017
6689.4136,8038.6753,9394.86
9184.686,10576.203,12125.134
-1425.1206,-192.58008,1228.9292
4921.819,6265.4727,7621.354
4095.3513,5375.4263,6652.8696
3873.2537,5111.2085,6498.4985
4074.2788,5546.552,6982.894
5276.9204,6621.389,8071.6914
9438.213,11021.043,12678.586
-575.58545,613.5039,2087.641
6868.758,8377.876,10032.171
5839.7056,7257.9062,8847.293
5066.098,6681.058,8431.05
4350.9116,6112.3853,8002.213
6745.0117,8564.847,10495.18
9007.838,10779.081,12934.832
-1027.6055,514.9507,2324.3508
5251.9805,6945.8853,8850.962
4384.0244,6159.5103,8232.348
4089.2761,5873.403,7879.8926
5127.377,6801.7656,8779.079
5752.3164,7500.9775,9566.451
9621.31,11745.475,14689.97
-842.874,700.89746,2751.0952
6902.5093,9071.852,11863.043
5504.0254,7680.4473,10565.736
4684.2207,7149.839,10216.176
5282.382,7544.2593,10748.891
6236.4165,8824.029,12085.377
