p10,median,p90
7650.7617,9608.892,11849.775
7370.8613,9214.7,11372.02
4387.9834,5979.2744,7712.3066
-1369.7896,-212.19482,1215.1704
6533.06,7977.988,9573.848
6521.5635,7704.2646,9144.029
6297.8066,7426.558,8802.142
6281.0146,7401.3135,8707.684
6225.987,7360.7295,8660.607
5114.1045,6311.676,7608.1484
-397.6665,595.22314,1931.8364
8686.489,10335.285,12542.278
7926.219,9513.0625,11516.918
7452.985,9053.857,11003.449
6769.839,8262.38,10030.215
6703.3174,8289.933,10017.805
3921.6885,5274.542,6639.5713
-1285.6724,-139.14795,1082.5205
6525.4966,7782.125,9153.774
6184.411,7388.5625,8757.249
5685.154,6800.2905,8036.9756
5932.44,7088.4497,8350.676
6105.224,7303.828,8683.403
4937.819,6239.5015,7618.2266
-973.7427,-35.345703,1211.5093
8744.013,10764.088,13109.252
8260.671,10202.529,12599.273
7368.1416,9335.76,11707.371
7302.782,9287.101,11630.381
7312.1772,9375.571,11638.586
