p10,median,p90
7427.9824,8769.908,10233.67
8050.2227,9317.197,10878.061
10005.52,11373.917,13078.061
-1482.001,-405.0669,986.99316
6674.1187,8039.4634,9456.696
5914.7354,7085.886,8421.785
6550.398,7673.5273,8985.882
5846.6484,6995.4507,8329.141
6497.0522,7656.0615,8864.378
8839.078,10063.264,11352.899
-316.90576,617.7822,1693.9302
6802.906,7923.7476,9118.297
6205.8057,7296.0215,8461.963
6468.7812,7519.7896,8653.642
5439.578,6553.1636,7789.3403
6183.987,7287.6504,8499.195
7929.5425,8963.119,10126.0625
-1744.8818,-660.46387,436.3672
5488.9424,6536.7944,7539.234
4687.058,5732.4453,6749.445
5350.647,6366.9585,7394.172
5664.9443,6715.7344,7675.6714
6282.576,7339.3477,8502.767
8634.848,9908.002,11340.479
-741.0825,199.95508,1400.918
7444.1543,8705.3,10225.457
7000.741,8326.529,9940.458
7324.896,8794.892,10636.998
7072.0444,8770.997,10830.178
7637.522,9577.098,11797.659
