p10,median,p90
2800.9978,4775.6523,6003.6387
3165.2004,4878.558,6078.1675
3331.1987,5006.7637,6134.1787
-1826.7236,-553.7383,713.6553
3651.9565,5118.096,6095.014
3499.4617,4912.8105,5858.9907
3233.5952,4636.7285,5546.821
2834.5771,4249.3647,5241.514
3087.1343,4481.9116,5368.3853
3418.2878,4799.89,5703.2173
-1316.9253,-160.24805,917.62915
3955.7932,5467.868,6468.4463
3729.7969,5371.2476,6392.8047
3162.4136,4995.3184,6128.3115
2743.352,4653.457,5846.868
3198.9434,5000.4087,6122.667
3649.8657,5148.4663,6283.87
-1295.7744,-133.95801,997.2876
3761.5193,5286.385,6436.93
3330.8223,4897.115,6036.2773
2929.7275,4518.47,5693.334
2422.0618,4202.7793,5413.257
2222.2075,3941.3442,5272.2886
2975.3955,4679.996,5912.222
-1254.854,-83.73291,1141.9204
3817.5298,5559.077,7054.0444
3635.3447,5442.2393,7000.9307
3070.2876,5250.025,6924.7803
2460.407,4803.031,6705.2773
2972.1562,5235.575,6859.9185
