p10,median,p90
7113.0645,9572.108,12137.636
8812.553,11133.408,13727.156
7999.7275,10446.066,13006.3545
-2880.8115,-932.34863,1419.0044
7887.9272,10290.82,12777.961
7105.306,9503.644,12046.177
6854.0586,9270.331,11820.84
5599.6123,8126.633,10922.283
8485.492,10792.173,13395.734
8451.999,10737.294,13293.133
-946.2461,790.68506,3110.3818
8895.964,11199.395,13889.103
8304.294,10666.375,13357.143
6906.006,9466.303,12273.058
5710.0303,8405.825,11217.803
7975.585,10548.714,13284.464
7458.1504,9844.547,12329.918
-2652.9512,-522.624,1700.4927
7646.074,10260.898,12882.055
6760.69,9437.634,12176.836
6062.5586,8688.74,11485.742
6106.248,8837.218,11626.676
8232.31,10933.439,13665.037
8133.3716,10809.468,13774.354
-916.917,889.75586,3073.813
9028.43,11923.877,15270.398
8410.827,11349.644,14667.715
6852.852,10079.676,13545.504
6460.702,9502.312,12900.58
7924.36,11228.35,14539.355
