p10,median,p90
5764.9395,6551.0947,7389.765
5957.819,6786.394,7721.546
5469.9556,6303.354,7206.3184
-623.9331,-58.541992,664.0967
4742.1274,5560.779,6390.9937
4488.4946,5209.173,5988.6616
3891.5044,4600.626,5400.784
3640.7532,4404.7275,5162.204
4002.242,4719.007,5436.7407
5321.334,6072.1787,6893.121
-97.973145,421.4048,1053.4534
6409.375,7219.566,8226.548
6249.546,7095.951,8033.255
5514.5396,6378.274,7294.323
4705.904,5609.0615,6624.8213
5154.492,6086.926,7053.522
4622.6533,5320.2354,6126.794
-648.1245,-97.52539,496.2495
4067.27,4832.8613,5613.6978
4022.0571,4748.6577,5525.2744
3055.7798,3751.4395,4509.5693
3217.3843,3997.2485,4714.58
3374.032,4222.2285,5082.9194
4925.2944,5819.045,6797.387
-18.496582,431.8125,1102.529
6520.1997,7585.5947,8889.67
6362.1396,7384.352,8746.645
5740.745,6790.2437,8145.672
5520.686,6650.5376,8014.4707
5514.94,6764.869,8196.027
