p10,median,p90
5379.5244,6028.855,6791.079
5442.26,6178.756,7065.2207
2561.4941,3083.719,3662.6804
-152.62842,274.87427,789.25024
3547.497,4058.5068,4651.0063
3173.2737,3611.6262,4079.7927
2768.5217,3216.5674,3684.7627
2722.5054,3188.6094,3682.4546
2720.5322,3127.8318,3568.4358
2336.9336,2805.1355,3462.2258
-219.25244,163.95923,1062.0955
6054.3276,7003.254,8860.478
5398.682,6418.9746,8306.846
4693.84,5749.372,7952.6377
4037.6282,5265.816,7678.2393
6876.9316,8260.422,11912.023
3579.1514,5366.579,9974.578
1529.6836,2655.3186,5505.576
4891.0303,6996.417,11910.458
4468.843,6409.046,11453.125
3929.7866,5657.5005,10490.514
3814.833,5635.263,10361.948
4274.261,6378.092,12148.588
4007.3293,6304.2134,13651.772
1387.9446,2752.3215,7192.8755
8134.8916,12378.51,24381.05
7140.264,11192.415,24025.258
5887.416,10533.205,22158.197
5393.8447,10563.982,22545.098
6329.077,11590.146,24013.986
