p10,median,p90
3668.187,4689.3345,5919.6523
3675.9006,4667.303,5844.968
3376.0295,4321.82,5420.358
-1030.4004,-299.3418,573.0427
3485.0747,4472.829,5561.9795
3051.5476,3951.9312,4933.633
3265.0012,4107.91,5042.6216
2542.599,3435.254,4326.256
2992.4177,3854.3237,4771.99
3196.5903,4059.8184,4994.1143
-529.1011,99.82764,950.1863
3976.861,5095.1167,6450.982
4016.1626,5113.17,6418.6523
3796.1748,4840.337,6104.9995
3097.224,4109.354,5235.9805
2841.8862,3964.6255,5093.5234
2458.6582,3396.6763,4299.681
-1076.603,-290.7317,489.3601
3279.0464,4185.745,5170.9424
2390.4832,3365.779,4368.69
2653.462,3477.122,4380.7246
2630.3723,3450.5889,4260.789
2534.1426,3461.7673,4399.1895
2856.922,3883.8948,5036.859
-438.9502,258.2185,1160.0977
4226.5244,5699.5146,7505.9907
4157.9575,5633.245,7487.1714
3925.394,5584.2896,7463.281
3471.784,5039.962,6933.241
3570.976,5163.223,6910.2715
