p10,median,p90
7733.837,9004.135,10493.705
8930.798,10309.934,12001.17
4675.4624,5875.7373,7187.9644
-1270.8428,-296.55566,860.6172
7180.5835,8288.591,9516.26
7002.2866,8041.461,9181.08
5911.7734,6884.491,7997.6787
5571.1475,6551.499,7606.3247
6740.7207,7688.7446,8780.549
4669.3184,5687.363,6681.9746
-853.3379,6.8500977,1048.9238
8586.729,9798.443,11252.856
8599.809,9780.391,11119.312
7237.6035,8339.489,9673.696
6597.327,7698.3813,9035.909
7973.596,9130.822,10563.887
4221.6865,5173.0605,6247.4414
-850.96533,125.05908,1149.0806
6466.76,7487.989,8471.882
6382.7573,7343.839,8371.561
4712.201,5657.637,6642.524
4761.8887,5735.775,6676.4243
5717.88,6758.8145,7908.675
4217.5425,5323.5786,6442.3965
-1051.0347,-172.8335,989.20996
9921.077,11574.148,13473.26
10063.238,11594.215,13696.07
8690.77,10231.408,12313.994
8510.005,10217.485,12480.436
9443.115,11500.113,13906.4
