p10,median,p90
7501.6387,8449.869,9493.436
7249.06,8269.711,9332.595
6819.061,7857.6504,8917.182
-737.0703,116.51514,1104.9966
6095.3335,7056.475,8063.7896
5387.2715,6235.848,7096.296
5050.2695,5903.287,6847.937
4997.69,5859.2676,6760.3887
5036.521,5890.7656,6761.3003
6795.348,7733.3906,8771.297
-402.04688,368.11328,1235.5947
8298.673,9354.998,10602.09
7363.123,8395.441,9495.452
7052.5703,8116.909,9174.162
6226.1123,7266.119,8455.624
6443.8965,7519.48,8633.048
5935.18,6822.2505,7867.7466
-815.2744,99.5,1027.5884
5547.421,6560.012,7570.3853
4489.7183,5461.172,6408.0493
4433.2114,5363.8105,6334.486
4432.4536,5375.39,6256.2773
4434.918,5483.8823,6511.288
6568.3975,7649.5474,8838.904
-441.26416,345.4829,1280.4971
8613.623,9916.088,11473.989
7985.4106,9221.155,10759.736
7626.6313,8998.859,10539.646
7481.786,8844.988,10408.558
7337.131,8859.1045,10459.474
