p10,median,p90
3564.6213,4304.2715,5080.7144
3544.8345,4286.714,5127.9727
2418.7944,3138.6055,3943.0605
-541.2781,-53.7334,578.7622
3276.9802,4094.745,4948.523
3379.9004,4109.7705,4937.59
3233.3623,3912.266,4677.7617
2979.1968,3668.3418,4446.292
3164.4353,3830.732,4549.6367
2196.2024,2901.507,3574.4622
-191.5122,258.57642,849.7019
3403.5127,4202.6284,5161.861
3522.9277,4321.961,5234.3438
3224.0063,4025.8496,4914.8564
2760.3633,3576.8157,4440.1133
2804.2827,3675.8337,4521.0635
1342.3314,2101.4312,2887.6272
-920.083,-320.29883,290.63257
2891.9895,3661.7607,4465.477
2902.8254,3663.362,4422.8584
2646.7979,3359.212,4105.6206
2698.1936,3407.8467,4148.699
2693.0994,3442.4148,4209.122
1778.393,2594.3333,3339.2583
-383.26587,126.16797,704.09985
3455.8647,4332.2773,5356.1826
3492.53,4379.551,5450.4043
3275.3071,4204.577,5294.3413
2969.535,3941.8948,4981.4175
3065.7275,4073.1074,5103.317
